file_path,start_time,end_time,query,similarity_score,source_film
output/fight/Karate_pacan_Legendy_2025_640_04131_04136.mp4,4131.821821821822,4136.821821821822,fight,0.25927734375,Karate_pacan_Legendy_2025_640.mp4
output/fight/Karate_pacan_Legendy_2025_640_04378_04383.mp4,4378.923089756423,4383.923089756423,fight,0.25927734375,Karate_pacan_Legendy_2025_640.mp4
output/fight/film_00730_00735.mp4,730.2327327327328,735.2327327327328,fight,0.259033203125,film.mp4
output/fight/film_02040_02045.mp4,2040.0216883550213,2045.0216883550213,fight,0.259033203125,film.mp4
output/fight/film_04876_04881.mp4,4876.3997330664,4881.3997330664,fight,0.2587890625,film.mp4
output/fight/Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer_01255_01260.mp4,1255.6964486000002,1260.6964486000002,fight,0.2587890625,Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer.avi
output/fight/film_00433_00438.mp4,433.66533199866535,438.66533199866535,fight,0.258544921875,film.mp4
output/fight/film_03810_03815.mp4,3810.458792125459,3815.458792125459,fight,0.258544921875,film.mp4
output/fight/Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer_06136_06141.mp4,6136.3717082,6141.3717082,fight,0.258544921875,Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer.avi
output/fight/Nepobedimiy_master_mecha_2025_640_01528_01533.mp4,1528.531031031031,1533.531031031031,fight,0.25830078125,Nepobedimiy_master_mecha_2025_640.mp4
output/fight/film_02058_02063.mp4,2058.2482482482483,2063.2482482482483,fight,0.25830078125,film.mp4
output/fight/Karate_pacan_Legendy_2025_640_04085_04090.mp4,4085.400400400401,4090.400400400401,fight,0.25830078125,Karate_pacan_Legendy_2025_640.mp4
output/fight/Karate_pacan_Legendy_2025_640_04806_04811.mp4,4806.514848181515,4811.514848181515,fight,0.25830078125,Karate_pacan_Legendy_2025_640.mp4
output/fight/Glavniy_geroy_2021_640_01887_01892.mp4,1887.9112445779112,1892.9112445779112,fight,0.258056640625,Glavniy_geroy_2021_640.mp4
output/fight/film_03990_03995.mp4,3990.740740740741,3995.740740740741,fight,0.258056640625,film.mp4
output/fight/Karate_pacan_Legendy_2025_640_02057_02062.mp4,2057.852018685352,2062.852018685352,fight,0.258056640625,Karate_pacan_Legendy_2025_640.mp4
output/fight/Nepobedimiy_master_mecha_2025_640_02331_02336.mp4,2331.167000333667,2336.167000333667,fight,0.2578125,Nepobedimiy_master_mecha_2025_640.mp4
output/fight/film_05748_05753.mp4,5748.751251251251,5753.751251251251,fight,0.2578125,film.mp4
output/fight/Nepobedimiy_master_mecha_2025_640_04322_04327.mp4,4322.929596262929,4327.929596262929,fight,0.257568359375,Nepobedimiy_master_mecha_2025_640.mp4
output/fight/film_03271_03276.mp4,3271.273773773774,3276.273773773774,fight,0.257568359375,film.mp4
output/fight/film_05663_05668.mp4,5663.728728728729,5668.728728728729,fight,0.257568359375,film.mp4
output/fight/Karate_pacan_Legendy_2025_640_02687_02692.mp4,2687.022856189523,2692.022856189523,fight,0.257568359375,Karate_pacan_Legendy_2025_640.mp4
output/fight/Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer_06124_06129.mp4,6124.1094386,6129.1094386,fight,0.257568359375,Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer.avi
output/fight/film_02046_02051.mp4,2046.755088421755,2051.755088421756,fight,0.25732421875,film.mp4
output/fight/Karate_pacan_Legendy_2025_640_01489_01494.mp4,1489.554554554555,1494.554554554555,fight,0.2568359375,Karate_pacan_Legendy_2025_640.mp4
output/fight/Karate_pacan_Legendy_2025_640_04742_04747.mp4,4742.953787120454,4747.953787120454,fight,0.2568359375,Karate_pacan_Legendy_2025_640.mp4
output/fight/Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer_02784_02789.mp4,2784.2050376,2789.2050376,fight,0.2568359375,Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer.avi
output/fight/film_05815_05820.mp4,5815.774107440774,5820.774107440774,fight,0.256591796875,film.mp4
output/fight/Karate_pacan_Legendy_2025_640_03661_03666.mp4,3661.705872539206,3666.705872539206,fight,0.256591796875,Karate_pacan_Legendy_2025_640.mp4
output/fight/Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer_01994_01999.mp4,1994.5816088,1999.5816088,fight,0.256591796875,Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer.avi
output/fight/Nepobedimiy_master_mecha_2025_640_02481_02486.mp4,2481.1920253586923,2486.1920253586923,fight,0.25634765625,Nepobedimiy_master_mecha_2025_640.mp4
output/fight/film_04862_04867.mp4,4862.635969302636,4867.635969302636,fight,0.25634765625,film.mp4
output/fight/film_04907_04912.mp4,4907.117951284618,4912.117951284618,fight,0.25634765625,film.mp4
output/fight/Karate_pacan_Legendy_2025_640_02692_02697.mp4,2692.776109442776,2697.776109442776,fight,0.25634765625,Karate_pacan_Legendy_2025_640.mp4
output/fight/film_02597_02602.mp4,2597.7043710377043,2602.7043710377043,fight,0.256103515625,film.mp4
output/fight/film_05669_05674.mp4,5669.025692359026,5674.025692359026,fight,0.256103515625,film.mp4
output/fight/Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer_02807_02812.mp4,2807.60345,2812.60345,fight,0.256103515625,Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer.avi
output/fight/Я легенда_2007-BDRip 1080p_KORSAR-Alternative version_05257_05262.mp4,5257.275354166666,5262.275354166666,fight,0.256103515625,Я легенда_2007-BDRip 1080p_KORSAR-Alternative version.mkv
output/fight/film_05755_05760.mp4,5755.653987320654,5760.653987320654,fight,0.255859375,film.mp4
output/fight/Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer_07645_07650.mp4,7645.6318706,7650.6318706,fight,0.255859375,Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer.avi
output/fight/film_03464_03469.mp4,3464.2375709042376,3469.2375709042376,fight,0.255615234375,film.mp4
output/fight/Karate_pacan_Legendy_2025_640_03644_03649.mp4,3644.2926259592928,3649.2926259592928,fight,0.255615234375,Karate_pacan_Legendy_2025_640.mp4
output/fight/Karate_pacan_Legendy_2025_640_04037_04042.mp4,4037.185518852186,4042.185518852186,fight,0.255615234375,Karate_pacan_Legendy_2025_640.mp4
output/fight/film_01275_01280.mp4,1275.0483817150484,1280.0483817150484,fight,0.25537109375,film.mp4
output/fight/Nepobedimiy_master_mecha_2025_640_02252_02257.mp4,2252.63013013013,2257.63013013013,fight,0.255126953125,Nepobedimiy_master_mecha_2025_640.mp4
output/fight/film_00481_00486.mp4,481.9427761094428,486.9427761094428,fight,0.255126953125,film.mp4
output/fight/Karate_pacan_Legendy_2025_640_02698_02703.mp4,2698.2424090757427,2703.2424090757427,fight,0.255126953125,Karate_pacan_Legendy_2025_640.mp4
output/fight/Karate_pacan_Legendy_2025_640_03447_03452.mp4,3447.92959626293,3452.92959626293,fight,0.255126953125,Karate_pacan_Legendy_2025_640.mp4
output/fight/Karate_pacan_Legendy_2025_640_04149_04154.mp4,4149.944110777445,4154.944110777445,fight,0.255126953125,Karate_pacan_Legendy_2025_640.mp4
output/fight/Nepobedimiy_master_mecha_2025_640_00316_00321.mp4,316.7776109442776,321.7776109442776,fight,0.2548828125,Nepobedimiy_master_mecha_2025_640.mp4
output/fight/Nepobedimiy_master_mecha_2025_640_05093_05098.mp4,5093.721221221222,5098.721221221222,fight,0.2548828125,Nepobedimiy_master_mecha_2025_640.mp4
output/fight/film_01621_01626.mp4,1621.7367367367367,1626.7367367367367,fight,0.2548828125,film.mp4
output/fight/film_03018_03023.mp4,3018.562729396063,3023.562729396063,fight,0.2548828125,film.mp4
output/fight/film_05714_05719.mp4,5714.154154154155,5719.154154154155,fight,0.2548828125,film.mp4
output/fight/Karate_pacan_Legendy_2025_640_04095_04100.mp4,4095.632298965632,4100.632298965633,fight,0.2548828125,Karate_pacan_Legendy_2025_640.mp4
output/fight/Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer_01989_01994.mp4,1989.0969542000005,1994.0969542000005,fight,0.2548828125,Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer.avi
output/fight/Nepobedimiy_master_mecha_2025_640_04022_04027.mp4,4022.545879212546,4027.545879212546,fight,0.254638671875,Nepobedimiy_master_mecha_2025_640.mp4
output/fight/film_01727_01732.mp4,1727.7510844177511,1732.7510844177511,fight,0.254638671875,film.mp4
output/fight/film_02027_02032.mp4,2027.8428428428429,2032.8428428428429,fight,0.254638671875,film.mp4
output/fight/Karate_pacan_Legendy_2025_640_02727_02732.mp4,2727.5842509175845,2732.5842509175845,fight,0.254638671875,Karate_pacan_Legendy_2025_640.mp4
output/fight/Nepobedimiy_master_mecha_2025_640_02458_02463.mp4,2458.815482148816,2463.815482148816,fight,0.25439453125,Nepobedimiy_master_mecha_2025_640.mp4
output/fight/film_03470_03475.mp4,3470.326993660327,3475.326993660327,fight,0.25439453125,film.mp4
output/fight/film_04007_04012.mp4,4007.426593259927,4012.426593259927,fight,0.25439453125,film.mp4
output/fight/film_05658_05663.mp4,5658.494327660995,5663.494327660995,fight,0.25439453125,film.mp4
output/fight/Karate_pacan_Legendy_2025_640_03656_03661.mp4,3656.617450784117,3661.617450784117,fight,0.25439453125,Karate_pacan_Legendy_2025_640.mp4
output/fight/Karate_pacan_Legendy_2025_640_04390_04395.mp4,4390.434601267934,4395.434601267934,fight,0.25439453125,Karate_pacan_Legendy_2025_640.mp4
output/fight/Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer_02801_02806.mp4,2801.7200616,2806.7200616,fight,0.25439453125,Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer.avi
output/fight/film_01987_01992.mp4,1987.1121121121123,1992.1121121121123,fight,0.254150390625,film.mp4
output/fight/film_03319_03324.mp4,3319.5720720720724,3324.5720720720724,fight,0.254150390625,film.mp4
output/fight/Karate_pacan_Legendy_2025_640_02923_02928.mp4,2923.0505505505507,2928.0505505505507,fight,0.254150390625,Karate_pacan_Legendy_2025_640.mp4
output/fight/Karate_pacan_Legendy_2025_640_04753_04758.mp4,4753.61027694361,4758.61027694361,fight,0.254150390625,Karate_pacan_Legendy_2025_640.mp4
output/fight/Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer_02819_02824.mp4,2819.9699906000005,2824.9699906000005,fight,0.254150390625,Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer.avi
output/fight/Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer_06187_06192.mp4,6187.756457,6192.756457,fight,0.254150390625,Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer.avi
output/fight/Nepobedimiy_master_mecha_2025_640_02349_02354.mp4,2349.9983316649987,2354.9983316649987,fight,0.25390625,Nepobedimiy_master_mecha_2025_640.mp4
output/fight/film_03383_03388.mp4,3383.677844511178,3388.677844511178,fight,0.25390625,film.mp4
output/fight/Karate_pacan_Legendy_2025_640_00823_00828.mp4,823.4300967634301,828.4300967634301,fight,0.25390625,Karate_pacan_Legendy_2025_640.mp4
output/fight/Karate_pacan_Legendy_2025_640_01628_01633.mp4,1628.401735068402,1633.401735068402,fight,0.25390625,Karate_pacan_Legendy_2025_640.mp4
output/fight/Karate_pacan_Legendy_2025_640_01925_01930.mp4,1925.7824491157824,1930.7824491157824,fight,0.25390625,Karate_pacan_Legendy_2025_640.mp4
output/fight/Karate_pacan_Legendy_2025_640_02174_02179.mp4,2174.8023023023025,2179.8023023023025,fight,0.25390625,Karate_pacan_Legendy_2025_640.mp4
output/fight/Nepobedimiy_master_mecha_2025_640_00264_00269.mp4,264.0165165165165,269.0165165165165,fight,0.253662109375,Nepobedimiy_master_mecha_2025_640.mp4
output/fight/Telohranitel_zheni_killera_2021_720_05876_05881.mp4,5876.128628628629,5881.128628628629,fight,0.253662109375,Telohranitel_zheni_killera_2021_720.mp4
output/fight/film_01669_01674.mp4,1669.693026359693,1674.693026359693,fight,0.253662109375,film.mp4
output/fight/film_03396_03401.mp4,3396.565732399066,3401.565732399066,fight,0.253662109375,film.mp4
output/fight/Karate_pacan_Legendy_2025_640_01476_01481.mp4,1476.1453119786454,1481.1453119786454,fight,0.253662109375,Karate_pacan_Legendy_2025_640.mp4
output/fight/Karate_pacan_Legendy_2025_640_02654_02659.mp4,2654.5737404070737,2659.5737404070737,fight,0.253662109375,Karate_pacan_Legendy_2025_640.mp4
output/fight/Karate_pacan_Legendy_2025_640_04670_04675.mp4,4670.735735735736,4675.735735735736,fight,0.253662109375,Karate_pacan_Legendy_2025_640.mp4
output/fight/Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer_00506_00511.mp4,506.8221266000001,511.8221266000001,fight,0.253662109375,Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer.avi
output/fight/Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer_02772_02777.mp4,2772.0261848,2777.0261848,fight,0.253662109375,Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer.avi
output/fight/film_03107_03112.mp4,3107.0136803470136,3112.0136803470136,fight,0.25341796875,film.mp4
output/fight/Karate_pacan_Legendy_2025_640_04836_04841.mp4,4836.255422088756,4841.255422088756,fight,0.25341796875,Karate_pacan_Legendy_2025_640.mp4
output/fight/Glavniy_geroy_2021_640_02307_02312.mp4,2307.8937270603938,2312.8937270603938,fight,0.253173828125,Glavniy_geroy_2021_640.mp4
output/fight/Nepobedimiy_master_mecha_2025_640_02588_02593.mp4,2588.507674341008,2593.507674341008,fight,0.253173828125,Nepobedimiy_master_mecha_2025_640.mp4
output/fight/film_01909_01914.mp4,1909.4536202869533,1914.4536202869533,fight,0.253173828125,film.mp4
output/fight/Karate_pacan_Legendy_2025_640_02764_02769.mp4,2764.975809142476,2769.975809142476,fight,0.253173828125,Karate_pacan_Legendy_2025_640.mp4
output/fight/Karate_pacan_Legendy_2025_640_04818_04823.mp4,4818.279112445779,4823.279112445779,fight,0.253173828125,Karate_pacan_Legendy_2025_640.mp4
output/fight/Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer_02738_02743.mp4,2738.9097152000004,2743.9097152000004,fight,0.253173828125,Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer.avi
output/fight/Nepobedimiy_master_mecha_2025_640_04316_04321.mp4,4316.172839506173,4321.172839506173,fight,0.2529296875,Nepobedimiy_master_mecha_2025_640.mp4
output/fight/film_05908_05913.mp4,5908.39005672339,5913.39005672339,fight,0.2529296875,film.mp4
output/fight/Karate_pacan_Legendy_2025_640_00112_00117.mp4,112.84451117784452,117.84451117784452,fight,0.2529296875,Karate_pacan_Legendy_2025_640.mp4
output/fight/Karate_pacan_Legendy_2025_640_01633_01638.mp4,1633.511011011011,1638.511011011011,fight,0.2529296875,Karate_pacan_Legendy_2025_640.mp4
output/fight/Nepobedimiy_master_mecha_2025_640_00561_00566.mp4,561.7726059392726,566.7726059392726,fight,0.252685546875,Nepobedimiy_master_mecha_2025_640.mp4
output/fight/Nepobedimiy_master_mecha_2025_640_02564_02569.mp4,2564.087420754088,2569.087420754088,fight,0.252685546875,Nepobedimiy_master_mecha_2025_640.mp4
output/fight/Nepobedimiy_master_mecha_2025_640_06345_06350.mp4,6345.4521187854525,6350.4521187854525,fight,0.252685546875,Nepobedimiy_master_mecha_2025_640.mp4
output/fight/Telohranitel_zheni_killera_2021_720_02471_02476.mp4,2471.966966966967,2476.966966966967,fight,0.252685546875,Telohranitel_zheni_killera_2021_720.mp4
output/fight/Karate_pacan_Legendy_2025_640_01645_01650.mp4,1645.6064397731066,1650.6064397731066,fight,0.252685546875,Karate_pacan_Legendy_2025_640.mp4
output/fight/Karate_pacan_Legendy_2025_640_02640_02645.mp4,2640.663997330664,2645.663997330664,fight,0.25244140625,Karate_pacan_Legendy_2025_640.mp4
output/fight/Karate_pacan_Legendy_2025_640_04777_04782.mp4,4777.8219886553225,4782.8219886553225,fight,0.25244140625,Karate_pacan_Legendy_2025_640.mp4
output/fight/Nepobedimiy_master_mecha_2025_640_02325_02330.mp4,2325.494661327995,2330.494661327995,fight,0.252197265625,Nepobedimiy_master_mecha_2025_640.mp4
output/fight/Telohranitel_zheni_killera_2021_720_05936_05941.mp4,5936.2095428762095,5941.2095428762095,fight,0.252197265625,Telohranitel_zheni_killera_2021_720.mp4
output/fight/film_04882_04887.mp4,4882.843677010344,4887.843677010344,fight,0.252197265625,film.mp4
output/fight/Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer_06161_06166.mp4,6161.396748200001,6166.396748200001,fight,0.252197265625,Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer.avi
output/fight/Nepobedimiy_master_mecha_2025_640_04339_04344.mp4,4339.362696029363,4344.362696029363,fight,0.251953125,Nepobedimiy_master_mecha_2025_640.mp4
output/fight/film_01800_01805.mp4,1800.6781781781783,1805.6781781781783,fight,0.251953125,film.mp4
output/fight/film_03452_03457.mp4,3452.183850517184,3457.183850517184,fight,0.251953125,film.mp4
output/fight/Karate_pacan_Legendy_2025_640_01609_01614.mp4,1609.9457791124455,1614.9457791124455,fight,0.251953125,Karate_pacan_Legendy_2025_640.mp4
output/fight/Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer_02836_02841.mp4,2836.9244552,2841.9244552,fight,0.251953125,Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer.avi
output/fight/one_plus_one_04353_04358.mp4,4353.25,4358.25,fight,0.251953125,one_plus_one.mkv
output/fight/Glavniy_geroy_2021_640_05429_05434.mp4,5429.223390056724,5434.223390056724,fight,0.251708984375,Glavniy_geroy_2021_640.mp4
output/fight/Byistree_vetra_2025_640_05101_05106.mp4,5101.228728728729,5106.228728728729,fight,0.251708984375,Byistree_vetra_2025_640.mp4
output/fight/film_01979_01984.mp4,1979.145812479146,1984.145812479146,fight,0.251708984375,film.mp4
output/fight/film_03964_03969.mp4,3964.446112779446,3969.446112779446,fight,0.251708984375,film.mp4
output/fight/film_05865_05870.mp4,5865.902569235903,5870.902569235903,fight,0.251708984375,film.mp4
output/fight/Keypop_ohotnicy_na_demonov_2025_640_00648_00653.mp4,648.7345679012346,653.7345679012346,fight,0.25146484375,Keypop_ohotnicy_na_demonov_2025_640.mp4
output/fight/Nepobedimiy_master_mecha_2025_640_00052_00057.mp4,52.08375041708375,57.08375041708375,fight,0.25146484375,Nepobedimiy_master_mecha_2025_640.mp4
output/fight/film_01970_01975.mp4,1970.5905905905904,1975.5905905905904,fight,0.25146484375,film.mp4
output/fight/film_02313_02318.mp4,2313.4617951284617,2318.4617951284617,fight,0.25146484375,film.mp4
output/fight/film_03031_03036.mp4,3031.367200533867,3036.367200533867,fight,0.25146484375,film.mp4
output/fight/film_04018_04023.mp4,4018.6853520186855,4023.6853520186855,fight,0.25146484375,film.mp4
output/fight/Nepobedimiy_master_mecha_2025_640_02264_02269.mp4,2264.4961628294964,2269.4961628294964,fight,0.251220703125,Nepobedimiy_master_mecha_2025_640.mp4
output/fight/Nepobedimiy_master_mecha_2025_640_06550_06555.mp4,6550.031698365032,6555.031698365032,fight,0.251220703125,Nepobedimiy_master_mecha_2025_640.mp4
output/fight/film_00493_00498.mp4,493.933933933934,498.933933933934,fight,0.251220703125,film.mp4
output/fight/film_03357_03362.mp4,3357.1304637971307,3362.1304637971307,fight,0.251220703125,film.mp4
output/fight/film_04912_04917.mp4,4912.811144477812,4917.811144477812,fight,0.251220703125,film.mp4
output/fight/Karate_pacan_Legendy_2025_640_01665_01670.mp4,1665.2927927927929,1670.2927927927929,fight,0.251220703125,Karate_pacan_Legendy_2025_640.mp4
output/fight/Karate_pacan_Legendy_2025_640_02777_02782.mp4,2777.0295295295296,2782.0295295295296,fight,0.251220703125,Karate_pacan_Legendy_2025_640.mp4
output/fight/Nepobedimiy_master_mecha_2025_640_05806_05811.mp4,5806.046046046046,5811.046046046046,fight,0.2509765625,Nepobedimiy_master_mecha_2025_640.mp4
output/fight/film_00042_00047.mp4,42.58425091758425,47.58425091758425,fight,0.2509765625,film.mp4
output/fight/film_02032_02037.mp4,2032.8895562228893,2037.8895562228893,fight,0.2509765625,film.mp4
output/fight/film_03425_03430.mp4,3425.800800800801,3430.800800800801,fight,0.2509765625,film.mp4
output/fight/film_04856_04861.mp4,4856.523189856524,4861.523189856524,fight,0.2509765625,film.mp4
output/fight/Karate_pacan_Legendy_2025_640_04079_04084.mp4,4079.352686019353,4084.352686019353,fight,0.2509765625,Karate_pacan_Legendy_2025_640.mp4
output/fight/Karate_pacan_Legendy_2025_640_04771_04776.mp4,4771.732565899233,4776.732565899233,fight,0.2509765625,Karate_pacan_Legendy_2025_640.mp4
output/fight/Karate_pacan_Legendy_2025_640_04790_04795.mp4,4790.827494160828,4795.827494160828,fight,0.2509765625,Karate_pacan_Legendy_2025_640.mp4
output/fight/Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer_02752_02757.mp4,2752.7986124,2757.7986124,fight,0.2509765625,Tenet.2020.IMAX.BDRip.1.46Gb.MegaPeer.avi
output/fight/Nepobedimiy_master_mecha_2025_640_02465_02470.mp4,2465.655655655656,2470.655655655656,fight,0.250732421875,Nepobedimiy_master_mecha_2025_640.mp4
